11644475.455097912,3429058.3303207266,244.419
11644477.082644418,3429085.8454119614,244.048
11644475.455484958,3429058.3293950846,244.419
11644475.745178604,3429073.700813094,243.99200000000002
11644476.560143756,3429055.165050953,244.419
11644484.707124023,3429048.530171019,244.398
11644469.389712397,3429059.4563398394,243.799
11644474.542663414,3429074.7100023637,244.048
11644474.263142163,3429059.602121854,244.18
11644475.4048492,3429069.052861288,244.4
11644474.958234293,3429065.2931083986,244.21200000000002
11644475.045655191,3429062.0020589344,244.21200000000002
11644482.279246192,3429074.524700465,244.048
11644471.369236276,3429080.496165192,244.21200000000002
11644442.517564569,3428954.6811297373,244.389
11644478.40253554,3429046.279357206,244.341
11644476.600738091,3429058.7819825835,244.21200000000002
11644480.792812224,3429060.6794565115,243.851
11644479.856034063,3429075.417407282,243.702
11644474.370886927,3429071.208330116,244.095
11644475.07315429,3429067.5483791493,244.4
11644476.468638059,3429050.3039712366,244.398
11644474.485986065,3429074.597393793,243.99200000000002
11644483.708019549,3429046.4207261913,244.059
11644475.290090743,3429059.572969603,244.393
11644474.815595856,3429074.003375608,243.99200000000002
11644474.042206742,3429070.788973668,244.095
11644474.904458728,3429059.5711360513,244.18200000000002
11644474.0970319,3429072.2149026003,244.095
11644475.63235537,3429069.6076880656,244.4
11644476.68716279,3429059.277827183,244.191
11644476.613649659,3429046.6244083387,244.398
11644475.840942953,3429059.102556439,244.285
11644477.016513668,3429047.099566106,244.398
11644475.38507359,3429058.6989115435,244.393
11644470.775588162,3429059.819350758,243.823
11644540.240384998,3429078.5434665945,244.18200000000002
11644467.393527124,3429073.9778191247,243.44
11644464.615976764,3429065.991694504,244.048
11644481.280186096,3429046.3997724825,244.08
11644480.216730608,3429075.2379797916,243.702
11644507.248962848,3429078.9702570285,243.709
11644475.378020778,3429060.829436353,244.21200000000002
11644476.96413187,3429060.2291389457,244.18200000000002
11644476.314032756,3429054.5656849127,244.419
11644476.650190575,3429062.5454343325,244.168
11644470.321029078,3429044.7710638074,243.829
11644476.684963644,3429074.99109227,243.856
11644477.312005766,3429044.4925279026,244.398
11644478.11063542,3429046.3887986867,244.398
11644477.42203483,3429050.7160954415,244.419
11644306.698018417,3429018.665786688,244.168
11644477.55102026,3429046.5263646115,244.398
11644476.111876639,3429055.3108495423,244.419
11644475.200169574,3429059.6764054885,244.18200000000002
11644475.491063595,3429068.7188954833,244.4
11644475.328129752,3429068.9256890328,244.4
11644480.873610789,3429060.3657023604,243.823
11644476.501648113,3429053.716193461,244.419
11644480.578263018,3429046.2029700126,244.286
11644476.263985502,3429049.6235205745,244.389
11644467.670063801,3429073.94661259,243.45000000000002
11644475.145526927,3429059.400823374,244.191
11644474.406023921,3429070.496190747,244.26500000000001
11644474.766617041,3429065.9566583657,244.21200000000002
11644484.035831157,3429046.604794906,244.059
11644467.638289222,3429073.9485390736,243.44
11644474.381181432,3429070.783550315,244.095
11644473.426430961,3429071.671716833,244.048
11644476.688235585,3429054.834693843,244.419
11644475.1894858,3429060.5613605226,244.21200000000002
11644476.94047738,3429074.871831257,243.75400000000002
11644469.993483586,3429059.5113311918,243.799
11644474.570284987,3429059.840813894,244.163
11644474.893282937,3429060.7725367853,244.21200000000002
11644470.666272044,3429059.999586051,244.21200000000002
11644475.57358739,3429059.6687427023,244.18200000000002
11644475.763251085,3429069.0921616307,244.4
11644474.398224125,3429069.4094253285,244.4
11644477.32225572,3429050.8737848755,244.419
11644476.644743532,3429054.836805637,244.419
11644477.551014,3429046.5263900585,244.398
11644476.596474728,3429054.844627515,244.419
11644476.113343257,3429058.7749125967,244.191
11644479.972967079,3429061.610042485,243.823
11644475.683713559,3429069.83530981,244.4
11644476.477836361,3429046.8225043598,244.398
11644489.032165991,3429068.362743731,244.18200000000002
11644476.21954383,3429045.1855909606,244.398
11644476.388259731,3429047.081658724,244.398
11644477.789200598,3429026.471079555,244.398
11644478.421911296,3429045.844455962,244.419
11644475.607445791,3429068.4053852647,244.4
11644467.363577085,3429073.977581524,243.44
11644475.420765677,3429074.1373249465,243.99
11644474.411109276,3429070.302599864,244.4
11644475.647918051,3429070.072465079,244.4
11644475.606888097,3429045.1502947654,244.398
11644476.700005248,3429055.00453157,244.419
11644474.428381838,3429069.4095840375,244.4
11644476.958355818,3429045.8491902924,244.398
11644476.242075639,3429047.1806647736,244.398
11644446.511135142,3428930.045606237,244.048
11644475.917559419,3429059.370686841,244.191
11644482.891471213,3429046.444358045,244.08
11644475.17382442,3429059.8438181044,244.18200000000002
11644476.972809112,3429045.4537353693,244.398
11644467.121062405,3429074.013403842,243.44
11644476.501523858,3429056.55081055,244.419
11644434.541304842,3429032.383525459,244.18200000000002
11644479.635866202,3429060.772202364,243.943
11644476.700046046,3429055.004570069,244.419
11644476.13262121,3429055.4623490116,244.419
11644474.341615133,3429070.2904379927,244.095
11644475.196246028,3429066.8876003153,244.4
11644473.166226547,3429065.5261618756,244.048
11644475.274305506,3429065.4637768883,244.4
11644476.10451372,3429056.7208068627,244.419
11644477.580454214,3429047.0884997635,244.398
11644472.633621853,3429074.1083378796,243.99200000000002
11644475.143544791,3429073.921468221,244.048
11644467.71823923,3429073.956280661,243.45000000000002
11644477.76936145,3429059.7522449824,244.168
11644474.382045642,3429069.031531645,244.4
11644476.998737084,3429045.3099957313,244.398
11644475.83667069,3429068.7471097447,244.4
11644475.634737806,3429069.8490119283,244.4
11644474.298079552,3429074.6082850336,244.048
11644475.755751895,3429058.722520373,244.191
11644475.200896207,3429020.9664252056,244.419
11644472.680508306,3429074.1291059596,243.99200000000002
11644474.353854297,3429070.9618049837,244.095
11644473.798618209,3429068.9035863765,244.095
11644492.072236791,3429047.6315385466,244.059
11644476.280740805,3429049.5839502523,244.389
11644476.452384764,3429059.6544506825,244.191
11644473.686655575,3429073.8148391857,243.99200000000002
11644469.644434627,3429059.497075543,243.633
11644476.307479274,3429059.892042186,244.18200000000002
11644476.653522598,3429054.899108915,244.419
11644477.464360382,3429053.439985244,244.389
11644477.232643325,3429060.0259865243,244.168
11644475.133901687,3429060.127245842,244.393
11644475.361784574,3429067.7803296377,244.4
11644475.834750596,3429059.0511431233,244.393
11644474.371672677,3429060.1389855254,244.163
11644732.102878476,3429111.352851541,243.709
11644475.379276905,3429065.029466006,244.4
11644476.510961192,3429074.830867761,243.709
11644475.93345177,3429046.046375428,244.398
11644475.266974878,3429066.727321809,244.4
11644476.322987292,3429056.397795684,244.419
11644475.39813593,3429067.7536137924,244.4
11644477.817883402,3429060.9960426935,244.18200000000002
11644472.068520244,3429044.817426221,244.15
11644480.329656482,3429060.6548725828,243.851
11644469.5899223,3429074.0753816334,243.479
11644477.389496677,3429050.241748546,244.419
11644476.281365173,3429047.095414245,244.398
11644476.106368063,3429045.357678821,244.398
11644475.38271051,3429068.9322419297,244.4
11644475.94138563,3429056.059196963,244.419
11644475.157774044,3429065.8311589607,244.4
11644473.509586914,3429060.544687768,244.18200000000002
11644474.454812756,3429069.8503137166,244.4
11644476.618997693,3429046.505527786,244.398
11644475.221600587,3429059.3602588926,244.393
11644475.310532622,3429074.2055103513,243.925
11644476.257333504,3429057.2746264907,244.419
11644473.405989883,3429060.6264098696,244.18
11644476.712532548,3429054.92823405,244.419
11644475.665042346,3429057.369806052,244.393
11644479.857779503,3429060.6446156916,243.943
11644482.58611371,3429075.6115237204,243.702
11644475.418611791,3429058.8896692926,244.393
11644475.212652873,3429059.871534594,244.419
11644476.849720305,3429045.667120848,244.398
11644474.12202311,3429072.2370713893,244.095
11644475.538640736,3429068.56594322,244.4
11644474.967925476,3429059.887816449,244.18200000000002
11644479.37529211,3429066.026042529,244.21200000000002
11644476.134128716,3429059.8501369427,244.18200000000002
11644471.960728975,3429044.8191441786,244.15
11644475.490990086,3429068.7200801694,244.4
11644473.649218878,3429067.2492915303,244.4
11644476.505788228,3429060.531553225,244.18200000000002
11644471.01397526,3429045.582053929,243.829
11644472.266398588,3429045.1588065596,244.398
11644476.232310837,3429056.400184513,244.393
11644470.461700004,3429066.2497445703,244.4
11644480.415004374,3429046.2077652854,244.286
11644478.413377399,3429046.2448113183,244.398
11644473.660622185,3429070.8724963674,244.048
11644480.37301656,3429075.2307024533,243.702
11644475.296419764,3429074.098063743,243.99
11645861.801867673,3429195.953610376,329.575
11645861.110440608,3429210.9709402425,329.784
11645861.00720036,3429210.6986560132,329.78700000000003
11645860.861628635,3429208.8177931947,329.78700000000003
11645859.781880226,3429208.3323430386,329.78700000000003
11645860.898728123,3429208.4433866786,329.78700000000003
11645860.976282092,3429207.5851681586,328.13100000000003
11645861.050461303,3429207.2124757525,328.12600000000003
11645861.010558113,3429210.4324731217,329.78700000000003
11645861.008156495,3429210.686994543,329.78700000000003
11645861.014254054,3429210.844138263,329.78700000000003
11645861.099558199,3429194.837411019,329.575
11645222.190829583,3429139.1713464074,307.012
11645222.986372106,3429139.415314861,307.012
11645223.571236186,3429127.369564072,307.216
11645222.7772235,3429142.0605535335,306.95300000000003
11645223.938568896,3429128.301278459,307.216
11645223.76759191,3429127.5905881436,307.216
11645222.767290626,3429138.608371344,307.012
11645222.392947372,3429142.452954401,306.42
11645223.140772264,3429138.5412021014,305.379
11645222.978979243,3429138.23932058,305.379
11645222.896307055,3429141.5464255037,307.012
11645224.027957615,3429128.06337675,307.216
11645223.900947168,3429129.928257741,305.599
11645224.016303869,3429140.027315564,307.012
11645220.831731498,3429137.7773293173,307.012
11646594.194997547,3429292.654907779,330.296
11646596.930624207,3429277.816399248,330.523
11647200.708599953,3429359.862080532,301.621
11647202.438814892,3429345.6275472445,333.716
11647201.108501492,3429359.8432660494,333.87600000000003
11648877.390942559,3429526.772016699,316.738
11648877.29702623,3429526.794224122,316.738
11648876.018381076,3429542.040194289,316.471
11648449.196365932,3429495.1579268207,319.244
11648453.14476726,3429480.7755188667,319.452
11648450.688977852,3429495.777942229,283.589
11647671.095737725,3429398.1958249775,342.146
11647670.301835643,3429408.8435426517,343.97
11647671.083677148,3429398.142782423,342.146
11647671.356096081,3429394.205716668,343.838
11647670.701856786,3429404.975012893,342.39300000000003
11647671.292964157,3429394.0927257612,343.838
11647671.092279367,3429396.8502130285,342.146
11647670.308031857,3429408.7278589094,343.97
11647669.781390006,3429408.77325392,343.97
11647671.250792783,3429394.7646210724,343.838
11647670.91819441,3429396.293503222,343.81
11647671.093938515,3429395.837055702,343.838
11647671.276090832,3429394.184892009,343.838
11647670.835722718,3429403.820922312,342.192
11647670.783998692,3429404.5433818772,342.39300000000003
11647669.708159104,3429408.7938930187,343.97
11647671.261750882,3429394.482763306,343.838
11647671.083457217,3429397.0560539034,342.146
11647671.162074205,3429394.6887623295,343.838
11647670.919021063,3429400.3099042894,342.146
11650437.00356191,3429700.8017912307,308.27500000000003
11650434.555050217,3429713.9556207834,307.36
11650434.754567334,3429713.7367405966,309.738
11650436.148474121,3429695.977794314,309.315
11650435.160835316,3429712.0161280213,309.974
11650436.598084541,3429698.7868590564,309.923
11650436.640980722,3429696.358694045,309.389
11650438.097332742,3429699.05128318,309.68
11650435.118898664,3429712.248043868,309.974
11650436.55490019,3429697.2939530853,309.923
11650436.54202615,3429702.1266952837,308.242
11650434.745448558,3429712.1148800678,309.707
11650436.639599131,3429699.0491436026,309.923
11650434.942249427,3429712.3202088536,309.974
11650435.24075357,3429712.294500209,309.974
11650435.254101712,3429712.4689316642,309.974
11650433.808893029,3429716.7155154576,309.974
11650436.567227907,3429697.279035891,309.923
11650434.794781646,3429713.973393042,309.106
11650436.326011037,3429696.79988117,309.923
11650437.337880967,3429701.532038968,308.242
11650435.400564928,3429712.4204180525,309.974
11650435.521822287,3429712.026195821,309.974
11650437.01466336,3429701.1088161846,308.242
11650435.627568303,3429712.0792596596,309.974
11650437.072673844,3429698.156681603,309.923
11650434.652235832,3429711.8331818553,308.419
11650436.630793134,3429698.7799714655,309.923
11650436.32941029,3429696.8014141303,309.923
11650432.422950024,3429694.461377905,309.871
11650435.361703435,3429709.6956999768,308.28700000000003
11650435.397447819,3429710.9355315343,309.974
11649574.607475704,3429602.8701819587,305.837
11649573.247730603,3429601.45044469,305.837
11649573.0305346,3429602.6847648644,305.837
11649572.375287704,3429606.7497787643,304.222
11649571.744115489,3429615.437664397,304.199
11649571.813123045,3429617.2252536626,305.849
11649572.139676524,3429615.8860604796,305.778
11649572.056529243,3429609.978071771,304.222
11649571.809022186,3429617.170301948,305.849
11649570.104843354,3429622.828894788,305.837
11649572.179792188,3429608.68563875,304.222
11649571.805110488,3429617.4728507735,305.849
11649571.423252558,3429619.5245593777,304.797
11649571.80900997,3429617.672128323,305.849
11649571.51504084,3429619.21553258,305.15500000000003
11649571.453502785,3429619.074244483,305.28700000000003
11649571.825124117,3429618.4769611405,305.849
11649571.851234345,3429617.0490589915,305.849
11649572.764662204,3429597.9266552106,304.089
11649572.037300307,3429610.167288041,304.222
11649571.809335263,3429617.6683947956,305.849
11649571.860840607,3429617.2703492464,305.849
11649572.644057605,3429605.345757488,304.361
11649571.613328539,3429615.725054566,305.849
11649571.849862542,3429616.3395271758,305.849
11651522.719405381,3429812.200876556,337.365
11651522.00569322,3429826.8004181623,337.183
11651007.386306208,3429759.192089569,327.599
11651005.927568577,3429772.9543707273,327.618
11653240.214177247,3430005.9160587317,346.468
11653240.848249566,3429988.9664775915,346.519
11652746.206854487,3429931.354677863,341.082
11652743.56149223,3429960.1117262724,341.209
11652746.104786728,3429932.6313342373,341.082
11652743.584726196,3429961.4950267114,341.209
11652743.617860202,3429960.7336767763,341.209
11652743.568438442,3429960.227756484,341.209
11652743.56853741,3429960.156575993,341.209
11652746.061277185,3429932.809913069,341.067
11652746.26205516,3429931.9236543216,341.082
11652743.451544894,3429959.0532648386,340.26
11652743.586887313,3429960.154661533,341.209
11652746.149457041,3429931.7473575277,341.082
11652744.33579394,3429949.6935637696,338.92400000000004
11652745.394090958,3429939.9542353647,339.266
11652744.116043383,3429961.082025274,341.209
11652743.599623239,3429960.1620370513,341.209
11652743.590526987,3429960.2206365736,341.209
11652743.583072184,3429960.1457898626,341.209
11652743.611075044,3429961.8267747336,341.209
11652746.105271447,3429932.574378242,341.082
11652745.832973203,3429933.139123309,339.538
11652743.523150982,3429961.1308970996,341.209
11652744.167862803,3429959.15138113,340.507
11652743.48554279,3429958.748090291,340.26
11652746.096890321,3429932.5762274074,341.082
11652743.685044535,3429958.076937215,340.972
11652743.55822794,3429960.212515888,341.209
11652746.187600447,3429932.1323897,341.082
11652746.092640826,3429958.219472495,340.16700000000003
11652746.22614465,3429932.085260034,341.082
11652744.63322055,3429963.1773555083,340.916
11652746.247134639,3429931.9663267164,341.082
11652743.570022281,3429960.116654555,341.209
11652743.593018636,3429961.599323618,341.209
11652744.125044325,3429959.215193255,340.539
11652746.28862663,3429931.796139727,341.082
11652743.750416676,3429951.5616395907,339.111
11652744.07722671,3429959.7495865957,339.6
11652743.393166557,3429959.436083885,339.33
11652746.26462439,3429931.93757517,341.082
11652746.161749292,3429935.333058949,339.609
11652745.596434213,3429938.97061589,339.38800000000003
11652743.525215365,3429961.4924788806,341.209
11652743.74703406,3429960.5139158927,340.952
11652744.368777128,3429948.808836722,339.085
11652746.23877202,3429931.845547204,341.082
11652743.57584887,3429961.965103918,341.209
11652745.346718356,3429940.04067756,339.266
11652746.384189498,3429932.7792836246,340.926
11652743.572635058,3429961.3277422697,341.209
11652746.807909414,3429933.6498190826,339.747
11652745.6861147,3429936.7944804225,339.394
11652743.381542204,3429959.510428585,339.396
11652746.689796425,3429944.271854222,339.266
11652746.0386542,3429932.9411185742,340.926
11652743.56053044,3429960.1666530254,341.209
11652746.223739099,3429931.9831998,341.082
11652743.734785937,3429953.976727486,339.33
11652245.80557954,3429908.7566917827,344.966
11652248.18972478,3429881.418935213,343.759
11652248.601608727,3429882.1180846514,343.759
11652245.859122861,3429908.650588605,344.966
11652249.121111546,3429884.040343255,342.832
11652245.88268666,3429908.6392653342,344.966
11652246.01713477,3429906.9179574666,343.639
11652245.962748853,3429908.5873391135,344.966
11652248.279941395,3429881.501605205,343.759
11652248.451746961,3429882.8034846513,343.62600000000003
11652247.78900818,3429880.768796647,343.759
11652246.221261337,3429908.208447973,343.048
11652247.897051152,3429887.905432073,341.749
11652248.797299065,3429882.279241209,343.439
11652248.068713682,3429881.135876378,343.759
11652245.833914783,3429908.7101917416,344.966
11652245.874586659,3429908.616391848,344.966
11652246.055334048,3429908.5416384107,344.071
11652246.23526516,3429905.0058146343,342.222
11652245.927898018,3429908.3680638475,343.91200000000003
11652247.868089331,3429886.8732359884,341.854
11652245.971696028,3429908.574206472,344.966
11652245.871980311,3429908.6368978564,344.966
11652245.952377621,3429908.530238017,344.966
11652245.708131736,3429908.7999192188,344.966
11652249.159690224,3429883.339518042,343.14300000000003
11652248.377249084,3429881.540237514,343.759
11652247.884764254,3429880.71872032,343.759
11652245.796081945,3429908.7734718346,344.966
11652245.799506953,3429908.7872143365,344.966
11652245.974034429,3429908.5606063004,344.741
11652246.482133847,3429907.456181347,342.968
11652245.963447135,3429908.5841864604,344.741
11652245.877971154,3429908.115714395,343.91200000000003
11652248.47609779,3429881.707046795,343.759
11652245.812112447,3429908.9841691297,344.966
11652248.243262935,3429883.202799139,343.62600000000003
11652248.398465572,3429881.6122485227,343.759
11652248.413061395,3429882.7976719104,343.62600000000003
11652247.675652442,3429880.961047113,343.759
11652245.621104917,3429908.656265339,343.91200000000003
11652245.692252252,3429908.8699276363,344.966
11652246.18548088,3429908.2519808104,343.91200000000003
11652201.22071157,3430062.106643465,341.865
11652248.485745363,3429882.4788108226,343.759
11652246.380755074,3429881.0003090617,343.759
11652245.968123646,3429908.7692357567,344.966
11652248.938171996,3429884.779250286,342.832
11652247.506501064,3429880.0430855216,343.759
11652246.003302218,3429906.726563212,342.291
11652243.806446275,3429879.718338969,343.62600000000003
11652245.99478337,3429906.8155248775,342.455
11652248.751423324,3429882.852246404,343.358
11652248.812919047,3429882.727136711,343.358
11652248.57611307,3429882.20126305,343.759
11652245.501184462,3429908.8268464166,344.966
11652248.548130993,3429888.2166310297,342.832
11652245.85452971,3429909.0279494063,344.966
11652245.968979228,3429908.5635178466,344.052
11652245.619518988,3429908.6823204933,344.966
11652245.818286242,3429908.7241243883,344.966
11652248.537634898,3429881.9187756153,343.759
11652245.87246521,3429908.593685851,344.071
11652245.976313932,3429908.521938759,344.966
11652248.851161225,3429882.696547618,343.331
11652245.757872127,3429908.8393185274,344.966
11652248.860684616,3429881.9872282324,343.439
11652245.452682465,3429908.80190523,344.966
11652245.968117056,3429906.515493095,342.406
11652245.88625437,3429908.8633926967,344.966
11652248.809877407,3429882.8057257854,343.331
11652245.903621424,3429907.468316893,343.639
11652245.79188205,3429908.783210724,344.966
11652245.89061268,3429908.740306596,344.966
11652248.290734857,3429881.7545070476,343.62600000000003
11652248.114855729,3429881.2993417117,343.759
11652248.875495937,3429885.487467216,342.832
11652250.66886581,3429882.247152316,341.749
11652246.128105089,3429908.2923600045,343.91200000000003
11654783.679616759,3430151.7923399084,359.449
11654783.581722315,3430168.1840804922,359.73
11654297.255458556,3430102.2431828715,348.628
11654294.330514241,3430116.605721875,351.66200000000003
11654297.686876353,3430102.30049852,351.383
11654297.731907574,3430101.920752797,351.295
11654295.007464679,3430117.308005116,350.761
11654293.289672675,3430116.113942497,351.66200000000003
11654297.181919452,3430102.513775627,349.956
11654297.965220936,3430102.422414558,351.383
11654294.240951357,3430116.1946389,351.66200000000003
11654294.17946063,3430116.628096732,351.66200000000003
11654294.370382108,3430116.588516231,351.66200000000003
11654297.900354164,3430102.4473823155,351.383
11654297.261866495,3430102.4956100928,350.326
11654294.650473198,3430117.0624045497,351.374
11654297.031707875,3430101.357719902,351.383
11654295.856958266,3430116.8482209137,350.344
11654297.691993646,3430102.492197426,351.383
11654294.13256294,3430116.6126995683,351.66200000000003
11654294.388111675,3430116.5953338314,351.66200000000003
11654297.133723922,3430101.467836409,351.383
11654296.12247767,3430117.442129941,351.66200000000003
11654296.123316698,3430117.4406990013,351.66200000000003
11654295.402991628,3430116.982846798,351.39300000000003
11654294.393239044,3430116.597311669,351.66200000000003
11654296.700182099,3430099.750426383,351.383
11654295.777883299,3430115.6788798342,349.802
11654294.157248344,3430116.6207978046,351.66200000000003
11654294.350717215,3430116.5809721146,351.66200000000003
11654297.691847464,3430102.135254115,351.383
11654294.565080484,3430116.6203291435,351.39300000000003
11654295.17403101,3430116.9622815996,351.333
11654294.68831689,3430116.858896993,351.66200000000003
11654293.815163318,3430116.145053168,351.66200000000003
11654297.777793018,3430102.528029256,351.383
11654297.260292549,3430102.4921415453,350.64
11653729.2087412,3430056.6798014124,345.745
11653730.096242486,3430044.3475374402,345.726
11653729.43612895,3430056.884382695,345.745
11653730.452735163,3430042.92646467,345.726
11653729.261618087,3430056.876678081,345.745
11653729.1762618,3430056.579280962,345.745
11653729.249575265,3430057.0760303074,345.745
11653730.027861832,3430042.895316306,345.726
11653731.319505373,3430041.7219795096,345.672
11653729.46696663,3430044.5594599647,345.726
11653729.266482672,3430056.8804900516,345.745
11653729.105974533,3430056.9114959333,343.142
11653739.304799825,3430027.7094382285,345.673
11653729.355132895,3430057.3476089714,345.745
11653729.107450048,3430056.9123698273,344.44100000000003
11653729.252997804,3430056.8569227196,345.745
11653730.645637425,3430042.4765050393,342.964
11653729.124115454,3430057.132378606,345.128
11653729.27462908,3430056.8322878387,345.745
11653730.411059719,3430042.922773898,345.726
11656256.936953146,3430298.006348706,352.661
11656261.82500203,3430295.2513942504,352.59000000000003
11656261.455433862,3430295.4776661377,352.661
11656261.94336814,3430295.4245174625,352.656
11656261.659126313,3430295.3035605624,352.661
11656260.76996854,3430295.2766349465,352.661
11656261.894870179,3430295.3066411447,352.656
11656263.247087942,3430294.0579169593,352.008
11656261.621339552,3430295.332345663,352.661
11656260.42031259,3430295.736786247,352.661
11656261.488641735,3430295.452562392,352.661
11656262.83391399,3430325.91193839,352.817
11656267.845190473,3430328.7335428405,352.439
11656263.35831293,3430329.5614515,352.827
11656262.258785142,3430338.1257520462,352.85200000000003
11656264.360787684,3430329.10017202,352.38
11656262.726135328,3430328.0445247316,352.85200000000003
11656264.24920182,3430327.8022376765,352.85200000000003
11656260.609547066,3430336.5087598558,352.85200000000003
11656264.389356093,3430327.6082328083,352.85200000000003
11656262.841901401,3430328.82649156,352.85200000000003
11656263.010308748,3430329.130573629,352.85200000000003
11655828.814159252,3430277.8325052625,365.079
